topic	relation	language	pos	lemma	orthography	features
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrisēs	Q146786,Q1775415,Q202142
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrisē	Q110786,Q1775415,Q202142
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktieros	Q146786,Q202142,Q499327
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktierī	Q110786,Q202142,Q499327
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrises	Q131105,Q146786,Q1775415
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrise	Q110786,Q131105,Q1775415
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktieri	Q131105,Q146786,Q499327
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktieris	Q110786,Q131105,Q499327
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrises	Q146786,Q1775415,Q185077
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktrise	Q110786,Q1775415,Q185077
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktieri	Q146786,Q185077,Q499327
Q488111	Human denoting sense	Q9078	nominal	pornoaktieris	pornoaktieri	Q110786,Q185077,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieces	Q146078,Q146786,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieci	Q110786,Q146078,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniekus	Q146078,Q146786,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieku	Q110786,Q146078,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniecēm	Q145599,Q146786,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniecei	Q110786,Q145599,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniekiem	Q145599,Q146786,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniekam	Q110786,Q145599,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieču	Q146233,Q146786,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieces	Q110786,Q146233,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieku	Q146233,Q146786,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieka	Q110786,Q146233,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniecēs	Q146786,Q1775415,Q202142
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniecē	Q110786,Q1775415,Q202142
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniekos	Q146786,Q202142,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniekā	Q110786,Q202142,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieces	Q131105,Q146786,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniece	Q110786,Q131105,Q1775415
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieki	Q131105,Q146786,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieks	Q110786,Q131105,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieces	Q146786,Q1775415,Q185077
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniece	Q110786,Q1775415,Q185077
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu mākslinieki	Q146786,Q185077,Q499327
Q1114448	Human denoting sense	Q9078	nominal	komiksu mākslinieks	komiksu māksliniek	Q110786,Q185077,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušās	Q146078,Q146786,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušo	Q110786,Q146078,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušos	Q146078,Q146786,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušo	Q110786,Q146078,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajām	Q145599,Q146786,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušai	Q110786,Q145599,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajiem	Q145599,Q146786,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajam	Q110786,Q145599,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušo	Q146233,Q146786,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušās	Q110786,Q146233,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušo	Q146233,Q146786,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušā	Q110786,Q146233,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajās	Q146786,Q1775415,Q202142
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajā	Q110786,Q1775415,Q202142
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajos	Q146786,Q202142,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušajā	Q110786,Q202142,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušās	Q131105,Q146786,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietusī	Q110786,Q131105,Q1775415
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušie	Q131105,Q146786,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušais	Q110786,Q131105,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušās	Q146786,Q1775415,Q185077
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietusī	Q110786,Q1775415,Q185077
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušie	Q146786,Q185077,Q499327
Q1851760	Human denoting sense	Q9078	nominal	cietušais	cietušais	Q110786,Q185077,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājas	Q146078,Q146786,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāju	Q110786,Q146078,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājus	Q146078,Q146786,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāju	Q110786,Q146078,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājām	Q145599,Q146786,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājai	Q110786,Q145599,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājiem	Q145599,Q146786,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājam	Q110786,Q145599,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāju	Q146233,Q146786,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājas	Q110786,Q146233,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāju	Q146233,Q146786,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāja	Q110786,Q146233,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājās	Q146786,Q1775415,Q202142
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājā	Q110786,Q1775415,Q202142
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājos	Q146786,Q202142,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājā	Q110786,Q202142,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājas	Q131105,Q146786,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāja	Q110786,Q131105,Q1775415
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāji	Q131105,Q146786,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājs	Q110786,Q131105,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētājas	Q146786,Q1775415,Q185077
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāja	Q110786,Q1775415,Q185077
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāji	Q146786,Q185077,Q499327
Q13554447	Human denoting sense	Q9078	nominal	tiesas priekšsēdētājs	tiesas priekšsēdētāj	Q110786,Q185077,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistes	Q146078,Q146786,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālisti	Q110786,Q146078,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistus	Q146078,Q146786,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistu	Q110786,Q146078,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistēm	Q145599,Q146786,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistei	Q110786,Q145599,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistiem	Q145599,Q146786,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistam	Q110786,Q145599,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistu	Q146233,Q146786,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistes	Q110786,Q146233,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistu	Q146233,Q146786,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālista	Q110786,Q146233,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistēs	Q146786,Q1775415,Q202142
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistē	Q110786,Q1775415,Q202142
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistos	Q146786,Q202142,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistā	Q110786,Q202142,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistes	Q131105,Q146786,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnāliste	Q110786,Q131105,Q1775415
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālisti	Q131105,Q146786,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālists	Q110786,Q131105,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālistes	Q146786,Q1775415,Q185077
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnāliste	Q110786,Q1775415,Q185077
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālisti	Q146786,Q185077,Q499327
Q957729	Human denoting sense	Q9078	nominal	fotožurnālists	fotožurnālist	Q110786,Q185077,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķes	Q146078,Q146786,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķi	Q110786,Q146078,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķus	Q146078,Q146786,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķi	Q110786,Q146078,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķēm	Q145599,Q146786,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķei	Q110786,Q145599,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķiem	Q145599,Q146786,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķim	Q110786,Q145599,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķu	Q146233,Q146786,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķes	Q110786,Q146233,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķu	Q146233,Q146786,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķa	Q110786,Q146233,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķēs	Q146786,Q1775415,Q202142
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķē	Q110786,Q1775415,Q202142
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķos	Q146786,Q202142,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķī	Q110786,Q202142,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķes	Q131105,Q146786,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķe	Q110786,Q131105,Q1775415
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķi	Q131105,Q146786,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķis	Q110786,Q131105,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķes	Q146786,Q1775415,Q185077
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķe	Q110786,Q1775415,Q185077
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķi	Q146786,Q185077,Q499327
Q15981151	Human denoting sense	Q9078	nominal	džeza mūziķis	džeza mūziķi	Q110786,Q185077,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektores	Q146078,Q146786,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektori	Q110786,Q146078,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorus	Q146078,Q146786,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoru	Q110786,Q146078,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorēm	Q145599,Q146786,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorai	Q110786,Q145599,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoriem	Q145599,Q146786,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoram	Q110786,Q145599,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoru	Q146233,Q146786,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektori	Q110786,Q146233,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoru	Q146233,Q146786,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektora	Q110786,Q146233,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorēs	Q146786,Q1775415,Q202142
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorē	Q110786,Q1775415,Q202142
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektoros	Q146786,Q202142,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektorā	Q110786,Q202142,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektores	Q131105,Q146786,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektore	Q110786,Q131105,Q1775415
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektori	Q131105,Q146786,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektors	Q110786,Q131105,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektores	Q146786,Q1775415,Q185077
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektore	Q110786,Q1775415,Q185077
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektori	Q146786,Q185077,Q499327
Q511138	Human denoting sense	Q9078	nominal	inspektors	inspektor	Q110786,Q185077,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzes	Q146078,Q146786,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzei	Q110786,Q146078,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargus	Q146078,Q146786,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargu	Q110786,Q146078,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzēm	Q145599,Q146786,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzei	Q110786,Q145599,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargiem	Q145599,Q146786,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargam	Q110786,Q145599,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardžu	Q146233,Q146786,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzes	Q110786,Q146233,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargu	Q146233,Q146786,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsarga	Q110786,Q146233,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzēs	Q146786,Q1775415,Q202142
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzē	Q110786,Q1775415,Q202142
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargos	Q146786,Q202142,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargā	Q110786,Q202142,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzes	Q131105,Q146786,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardze	Q110786,Q131105,Q1775415
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargi	Q131105,Q146786,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargs	Q110786,Q131105,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardzes	Q146786,Q1775415,Q185077
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsardze	Q110786,Q1775415,Q185077
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsargi	Q146786,Q185077,Q499327
Q201330	Human denoting sense	Q9078	nominal	vārtsargs	vārtsarg	Q110786,Q185077,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektores	Q146078,Q146786,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektori	Q110786,Q146078,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorus	Q146078,Q146786,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoru	Q110786,Q146078,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorēm	Q145599,Q146786,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorei	Q110786,Q145599,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoriem	Q145599,Q146786,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoram	Q110786,Q145599,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoru	Q146233,Q146786,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektores	Q110786,Q146233,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoru	Q146233,Q146786,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektora	Q110786,Q146233,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorēs	Q146786,Q1775415,Q202142
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorē	Q110786,Q1775415,Q202142
Q212071	Human denoting sense	Q9078	nominal	rektors	rektoros	Q146786,Q202142,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorā	Q110786,Q202142,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektores	Q131105,Q146786,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektore	Q110786,Q131105,Q1775415
Q212071	Human denoting sense	Q9078	nominal	rektors	rektori	Q131105,Q146786,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektors	Q110786,Q131105,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektorēs	Q146786,Q1775415,Q185077
Q212071	Human denoting sense	Q9078	nominal	rektors	rektore	Q110786,Q1775415,Q185077
Q212071	Human denoting sense	Q9078	nominal	rektors	rektori	Q146786,Q185077,Q499327
Q212071	Human denoting sense	Q9078	nominal	rektors	rektor	Q110786,Q185077,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistes	Q146078,Q146786,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonisti	Q110786,Q146078,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistus	Q146078,Q146786,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistu	Q110786,Q146078,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistēm	Q145599,Q146786,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistei	Q110786,Q145599,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistiem	Q145599,Q146786,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistam	Q110786,Q145599,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistu	Q146233,Q146786,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistes	Q110786,Q146233,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistu	Q146233,Q146786,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonista	Q110786,Q146233,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistēs	Q146786,Q1775415,Q202142
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistē	Q110786,Q1775415,Q202142
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistos	Q146786,Q202142,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistā	Q110786,Q202142,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistes	Q131105,Q146786,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeoniste	Q110786,Q131105,Q1775415
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonisti	Q131105,Q146786,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonists	Q110786,Q131105,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonistes	Q146786,Q1775415,Q185077
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeoniste	Q110786,Q1775415,Q185077
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonisti	Q146786,Q185077,Q499327
Q1863064	Human denoting sense	Q9078	nominal	akordeonists	akordeonist	Q110786,Q185077,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējas	Q146078,Q146786,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēju	Q110786,Q146078,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējus	Q146078,Q146786,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēju	Q110786,Q146078,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējām	Q145599,Q146786,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējai	Q110786,Q145599,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējiem	Q145599,Q146786,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējam	Q110786,Q145599,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēju	Q146233,Q146786,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējas	Q110786,Q146233,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēju	Q146233,Q146786,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēja	Q110786,Q146233,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējās	Q146786,Q1775415,Q202142
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējā	Q110786,Q1775415,Q202142
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējos	Q146786,Q202142,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējā	Q110786,Q202142,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējas	Q131105,Q146786,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēja	Q110786,Q131105,Q1775415
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēji	Q131105,Q146786,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējs	Q110786,Q131105,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucējas	Q146786,Q1775415,Q185077
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēja	Q110786,Q1775415,Q185077
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēji	Q146786,Q185077,Q499327
Q10498241	Human denoting sense	Q9078	nominal	uzbrucējs	uzbrucēj	Q110786,Q185077,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģes	Q146078,Q146786,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģi	Q110786,Q146078,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologus	Q146078,Q146786,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologu	Q110786,Q146078,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģēm	Q145599,Q146786,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zooloģei	Q110786,Q145599,Q1775415
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologiem	Q145599,Q146786,Q499327
Q350979	Human denoting sense	Q9078	nominal	zoologs	zoologam	Q110786,Q145599,Q499327
