topic	relation	language	pos	lemma	orthography	features
Q111947890	Human denoting sense	Q9072	nominal	maakonnaametnik	maakonnaametnikeks	Q146786,Q950170
Q111947890	Human denoting sense	Q9072	nominal	maakonnaametnik	maakonnaametnikuks	Q110786,Q950170
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõuniketa	Q146786,Q319822
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikuta	Q110786,Q319822
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikelt	Q146786,Q156986
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikult	Q110786,Q156986
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikel	Q146786,Q281954
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikul	Q110786,Q281954
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikele	Q146786,Q655020
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikule	Q110786,Q655020
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikega	Q146786,Q838581
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikuga	Q110786,Q838581
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikest	Q146786,Q394253
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikust	Q110786,Q394253
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikena	Q146786,Q148465
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikuna	Q110786,Q148465
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunike	Q146233,Q146786
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõuniku	Q110786,Q146233
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikesse	Q146786,Q474668
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikusse	Q110786,Q474668
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikes	Q146786,Q282031
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikus	Q110786,Q282031
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikud	Q131105,Q146786
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunik	Q110786,Q131105
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikke	Q146786,Q857325
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikku	Q110786,Q857325
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikeni	Q146786,Q747019
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikuni	Q110786,Q747019
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikeks	Q146786,Q950170
Q564612	Human denoting sense	Q9072	nominal	õigusnõunik	õigusnõunikuks	Q110786,Q950170
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtideta	Q146786,Q319822
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhita	Q110786,Q319822
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidelt	Q146786,Q156986
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhilt	Q110786,Q156986
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidel	Q146786,Q281954
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhil	Q110786,Q281954
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidele	Q146786,Q655020
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhile	Q110786,Q655020
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidega	Q146786,Q838581
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhiga	Q110786,Q838581
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidest	Q146786,Q394253
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhist	Q110786,Q394253
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidena	Q146786,Q148465
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhina	Q110786,Q148465
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtide	Q146233,Q146786
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhi	Q110786,Q146233
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtidesse	Q146786,Q474668
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhti	Q110786,Q474668
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtides	Q146786,Q282031
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhis	Q110786,Q282031
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhid	Q131105,Q146786
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juht	Q110786,Q131105
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhte	Q146786,Q857325
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhti	Q110786,Q857325
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtideni	Q146786,Q747019
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhini	Q110786,Q747019
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhtideks	Q146786,Q950170
Q5027838	Human denoting sense	Q9072	nominal	kampaania juht	kampaania juhiks	Q110786,Q950170
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsete presidentideta	Q146786,Q319822
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegse presidendita	Q110786,Q319822
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetelt presidentidelt	Q146786,Q156986
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegselt presidendilt	Q110786,Q156986
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetel presidentidel	Q146786,Q281954
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsel presidendil	Q110786,Q281954
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetele presidentidele	Q146786,Q655020
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsele presidendile	Q110786,Q655020
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsete presidentidega	Q146786,Q838581
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegse presidendiga	Q110786,Q838581
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetest presidentidest	Q146786,Q394253
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsest presidendist	Q110786,Q394253
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsete presidentidena	Q146786,Q148465
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegse presidendina	Q110786,Q148465
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsete presidentide	Q146233,Q146786
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegse presidendi	Q110786,Q146233
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetesse presidentidesse	Q146786,Q474668
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsesse presidenti	Q110786,Q474668
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsetes presidentides	Q146786,Q282031
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegses presidendis	Q110786,Q282031
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsed presidendid	Q131105,Q146786
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegne president	Q110786,Q131105
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsed presidente	Q146786,Q857325
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegset presidenti	Q110786,Q857325
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegsete presidentideni	Q146786,Q747019
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegse presidendini	Q110786,Q747019
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegseteks presidentideks	Q146786,Q950170
Q2350808	Human denoting sense	Q9072	nominal	eluaegne president	eluaegseks presidendiks	Q110786,Q950170
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtideta	Q146786,Q319822
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhita	Q110786,Q319822
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidelt	Q146786,Q156986
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhilt	Q110786,Q156986
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidel	Q146786,Q281954
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhil	Q110786,Q281954
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidele	Q146786,Q655020
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhile	Q110786,Q655020
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidega	Q146786,Q838581
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhiga	Q110786,Q838581
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidest	Q146786,Q394253
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhist	Q110786,Q394253
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidena	Q146786,Q148465
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhina	Q110786,Q148465
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtide	Q146233,Q146786
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhi	Q110786,Q146233
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtidesse	Q146786,Q474668
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhti	Q110786,Q474668
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtides	Q146786,Q282031
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhis	Q110786,Q282031
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhid	Q131105,Q146786
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juht	Q110786,Q131105
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhte	Q146786,Q857325
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhti	Q110786,Q857325
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtideni	Q146786,Q747019
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhini	Q110786,Q747019
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhtideks	Q146786,Q950170
Q5097028	Human denoting sense	Q9072	nominal	kohaliku administratsiooni juht	kohaliku administratsiooni juhiks	Q110786,Q950170
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministriteta	Q146786,Q319822
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrita	Q110786,Q319822
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritelt	Q146786,Q156986
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrilt	Q110786,Q156986
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritel	Q146786,Q281954
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministril	Q110786,Q281954
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritele	Q146786,Q655020
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrile	Q110786,Q655020
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritega	Q146786,Q838581
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministriga	Q110786,Q838581
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritest	Q146786,Q394253
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrist	Q110786,Q394253
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritena	Q146786,Q148465
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrina	Q110786,Q148465
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrite	Q146233,Q146786
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministri	Q110786,Q146233
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministritesse	Q146786,Q474668
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrisse	Q110786,Q474668
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrites	Q146786,Q282031
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministris	Q110786,Q282031
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrid	Q131105,Q146786
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-minister	Q110786,Q131105
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministreid	Q146786,Q857325
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrit	Q110786,Q857325
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministriteni	Q146786,Q747019
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministrini	Q110786,Q747019
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministriteks	Q146786,Q950170
Q572927	Human denoting sense	Q9072	nominal	resident-minister	resident-ministriks	Q110786,Q950170
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeste abilinnapeadeta	Q146786,Q319822
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimese abilinnapeata	Q110786,Q319822
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestelt abilinnapeadelt	Q146786,Q156986
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeselt abilinnapealt	Q110786,Q156986
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestel abilinnapeadel	Q146786,Q281954
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesel abilinnapeal	Q110786,Q281954
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestele abilinnapeadele	Q146786,Q655020
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesele abilinnapeale	Q110786,Q655020
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeste abilinnapeadega	Q146786,Q838581
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimese abilinnapeaga	Q110786,Q838581
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestest abilinnapeadest	Q146786,Q394253
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesest abilinnapeast	Q110786,Q394253
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeste abilinnapeadena	Q146786,Q148465
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimese abilinnapeana	Q110786,Q148465
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeste abilinnapeade	Q146233,Q146786
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimese abilinnapea	Q110786,Q146233
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestesse abilinnapeadesse	Q146786,Q474668
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesesse abilinnapeasse	Q110786,Q474668
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimestes abilinnapeades	Q146786,Q282031
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeses abilinnapeas	Q110786,Q282031
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesed abilinnapead	Q131105,Q146786
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimene abilinnapea	Q110786,Q131105
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesi abilinnapäid	Q146786,Q857325
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimest abilinnapead	Q110786,Q857325
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeste abilinnapeadeni	Q146786,Q747019
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimese abilinnapeani	Q110786,Q747019
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimesteks abilinnapeadeks	Q146786,Q950170
Q57816343	Human denoting sense	Q9072	nominal	esimene abilinnapea	esimeseks abilinnapeaks	Q110786,Q950170
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeteta	Q146786,Q319822
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeta	Q110786,Q319822
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeilt	Q146786,Q156986
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmelt	Q110786,Q156986
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeil	Q146786,Q281954
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmel	Q110786,Q281954
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeile	Q146786,Q655020
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmele	Q110786,Q655020
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmetega	Q146786,Q838581
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmega	Q110786,Q838581
Q486839	Human denoting sense	Q9072	nominal	parlamendiliige	parlamendiliikmeist	Q146786,Q394253
