topic	relation	language	pos	lemma	orthography	features
Q859528	Human denoting sense	Q9035	nominal	fodbolddommer	fodbolddommer	Q110786,Q131105,Q53997857,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskoppernes	Q146233,Q146786,Q53997851,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskoppens	Q110786,Q146233,Q53997851,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskoppers	Q146233,Q146786,Q53997857,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskops	Q110786,Q146233,Q53997857,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskopperne	Q131105,Q146786,Q53997851,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskoppen	Q110786,Q131105,Q53997851,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskopper	Q131105,Q146786,Q53997857,Q1305037
Q29182	Human denoting sense	Q9035	nominal	biskop	biskop	Q110786,Q131105,Q53997857,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografernes	Q146233,Q146786,Q53997851,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografens	Q110786,Q146233,Q53997851,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografers	Q146233,Q146786,Q53997857,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografs	Q110786,Q146233,Q53997857,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litograferne	Q131105,Q146786,Q53997851,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografen	Q110786,Q131105,Q53997851,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litografer	Q131105,Q146786,Q53997857,Q1305037
Q16947657	Human denoting sense	Q9035	nominal	litograf	litograf	Q110786,Q131105,Q53997857,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråbernes	Q146233,Q146786,Q53997851,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråberens	Q110786,Q146233,Q53997851,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråberes	Q146233,Q146786,Q53997857,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråbers	Q110786,Q146233,Q53997857,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråberne	Q131105,Q146786,Q53997851,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråberen	Q110786,Q131105,Q53997851,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråbere	Q131105,Q146786,Q53997857,Q1305037
Q1500389	Human denoting sense	Q9035	nominal	opråber	opråber	Q110786,Q131105,Q53997857,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencernes	Q146233,Q146786,Q53997851,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencerens	Q110786,Q146233,Q53997851,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influenceres	Q146233,Q146786,Q53997857,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencers	Q110786,Q146233,Q53997857,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencerne	Q131105,Q146786,Q53997851,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influenceren	Q110786,Q131105,Q53997851,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencere	Q131105,Q146786,Q53997857,Q1305037
Q2906862	Human denoting sense	Q9035	nominal	influencer	influencer	Q110786,Q131105,Q53997857,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomanernes	Q146233,Q146786,Q53997851,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomanens	Q110786,Q146233,Q53997851,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomaners	Q146233,Q146786,Q53997857,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomans	Q110786,Q146233,Q53997857,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomanerne	Q131105,Q146786,Q53997851,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomanen	Q110786,Q131105,Q53997851,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragomaner	Q131105,Q146786,Q53997857,Q1305037
Q1136290	Human denoting sense	Q9035	nominal	dragoman	dragoman	Q110786,Q131105,Q53997857,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggernes	Q146233,Q146786,Q53997851,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggerens	Q110786,Q146233,Q53997851,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggeres	Q146233,Q146786,Q53997857,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggers	Q110786,Q146233,Q53997857,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggerne	Q131105,Q146786,Q53997851,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggeren	Q110786,Q131105,Q53997851,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbyggere	Q131105,Q146786,Q53997857,Q1305037
Q1937431	Human denoting sense	Q9035	nominal	orgelbygger	orgelbygger	Q110786,Q131105,Q53997857,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændingenes	Q146233,Q146786,Q53997851,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændingens	Q110786,Q146233,Q53997851,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændinges	Q146233,Q146786,Q53997857,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændings	Q110786,Q146233,Q53997857,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændingene	Q131105,Q146786,Q53997851,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændingen	Q110786,Q131105,Q53997851,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlændinge	Q131105,Q146786,Q53997857,Q1305037
Q473741	Human denoting sense	Q9035	nominal	udlænding	udlænding	Q110786,Q131105,Q53997857,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistenternes	Q146233,Q146786,Q53997851,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistentens	Q110786,Q146233,Q53997851,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistenters	Q146233,Q146786,Q53997857,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistents	Q110786,Q146233,Q53997857,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistenterne	Q131105,Q146786,Q53997851,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistenten	Q110786,Q131105,Q53997851,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistenter	Q131105,Q146786,Q53997857,Q1305037
Q1497094	Human denoting sense	Q9035	nominal	ambulanceassistent	ambulanceassistent	Q110786,Q131105,Q53997857,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværternes	Q146233,Q146786,Q53997851,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværtens	Q110786,Q146233,Q53997851,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværters	Q146233,Q146786,Q53997857,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværts	Q110786,Q146233,Q53997857,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværterne	Q131105,Q146786,Q53997851,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværten	Q110786,Q131105,Q53997851,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowværter	Q131105,Q146786,Q53997857,Q1305037
Q18668527	Human denoting sense	Q9035	nominal	talkshowvært	talkshowvært	Q110786,Q131105,Q53997857,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbøndernes	Q146233,Q146786,Q53997851,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbondens	Q110786,Q146233,Q53997851,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbønders	Q146233,Q146786,Q53997857,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbondes	Q110786,Q146233,Q53997857,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbønderne	Q131105,Q146786,Q53997851,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbonden	Q110786,Q131105,Q53997851,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbønder	Q131105,Q146786,Q53997857,Q1305037
Q21771805	Human denoting sense	Q9035	nominal	vinbonde	vinbonde	Q110786,Q131105,Q53997857,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionæres	Q146233,Q146786,Q53997851,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionæres	Q110786,Q146233,Q53997851,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	flere revolutionæres	Q146233,Q146786,Q53997857,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionærs	Q110786,Q146233,Q53997857,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionære	Q131105,Q146786,Q53997851,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionære	Q110786,Q131105,Q53997851,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	flere revolutionære	Q131105,Q146786,Q53997857,Q1305037
Q3242115	Human denoting sense	Q9035	nominal	revolutionær	revolutionær	Q110786,Q131105,Q53997857,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererskernes	Q146233,Q146786,Q53997851,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererskens	Q110786,Q146233,Q53997851,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererskers	Q146233,Q146786,Q53997857,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererskes	Q110786,Q146233,Q53997857,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererskerne	Q131105,Q146786,Q53997851,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	broderersken	Q110786,Q131105,Q53997851,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	broderersker	Q131105,Q146786,Q53997857,Q1305037
Q10435966	Human denoting sense	Q9035	nominal	brodererske	brodererske	Q110786,Q131105,Q53997857,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevingernes	Q146233,Q146786,Q53997851,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevingens	Q110786,Q146233,Q53997851,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevingers	Q146233,Q146786,Q53997857,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevinges	Q110786,Q146233,Q53997857,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevingerne	Q131105,Q146786,Q53997851,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevingen	Q110786,Q131105,Q53997851,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevinger	Q131105,Q146786,Q53997857,Q1305037
Q18451027	Human denoting sense	Q9035	nominal	højrevinge	højrevinge	Q110786,Q131105,Q53997857,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde personers	Q146233,Q146786,Q53997851,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde persons	Q110786,Q146233,Q53997851,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde personers	Q146233,Q146786,Q53997857,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde persons	Q110786,Q146233,Q53997857,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde personer	Q131105,Q146786,Q53997851,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde person	Q110786,Q131105,Q53997851,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærde personer	Q131105,Q146786,Q53997857,Q1305037
Q20826540	Human denoting sense	Q9035	nominal	lærd person	lærd person	Q110786,Q131105,Q53997857,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialisternes	Q146233,Q146786,Q53997851,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialistens	Q110786,Q146233,Q53997851,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialisters	Q146233,Q146786,Q53997857,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialists	Q110786,Q146233,Q53997857,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialisterne	Q131105,Q146786,Q53997851,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialisten	Q110786,Q131105,Q53997851,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialister	Q131105,Q146786,Q53997857,Q1305037
Q1662485	Human denoting sense	Q9035	nominal	informationsspecialist	informationsspecialist	Q110786,Q131105,Q53997857,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comesernes	Q146233,Q146786,Q53997851,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comesens	Q110786,Q146233,Q53997851,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comesers	Q146233,Q146786,Q53997857,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comes'	Q110786,Q146233,Q53997857,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comeserne	Q131105,Q146786,Q53997851,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comesen	Q110786,Q131105,Q53997851,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comeser	Q131105,Q146786,Q53997857,Q1305037
Q1071047	Human denoting sense	Q9035	nominal	comes	comes	Q110786,Q131105,Q53997857,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristagernes	Q146233,Q146786,Q53997851,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristagerens	Q110786,Q146233,Q53997851,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristageres	Q146233,Q146786,Q53997857,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristagers	Q110786,Q146233,Q53997857,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristagerne	Q131105,Q146786,Q53997851,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristageren	Q110786,Q131105,Q53997851,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristagere	Q131105,Q146786,Q53997857,Q1305037
Q1275330	Human denoting sense	Q9035	nominal	pristager	pristager	Q110786,Q131105,Q53997857,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrernes	Q146233,Q146786,Q53997851,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrerens	Q110786,Q146233,Q53997851,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstreres	Q146233,Q146786,Q53997857,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrers	Q110786,Q146233,Q53997857,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrerne	Q131105,Q146786,Q53997851,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstreren	Q110786,Q131105,Q53997851,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrere	Q131105,Q146786,Q53997857,Q1305037
Q23754740	Human denoting sense	Q9035	nominal	møbelpolstrer	møbelpolstrer	Q110786,Q131105,Q53997857,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamernes	Q146233,Q146786,Q53997851,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamerens	Q110786,Q146233,Q53997851,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gameres	Q146233,Q146786,Q53997857,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamers	Q110786,Q146233,Q53997857,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamerne	Q131105,Q146786,Q53997851,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gameren	Q110786,Q131105,Q53997851,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamere	Q131105,Q146786,Q53997857,Q1305037
Q5276395	Human denoting sense	Q9035	nominal	gamer	gamer	Q110786,Q131105,Q53997857,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektorernes	Q146233,Q146786,Q53997851,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektorens	Q110786,Q146233,Q53997851,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektorers	Q146233,Q146786,Q53997857,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektors	Q110786,Q146233,Q53997857,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektorerne	Q131105,Q146786,Q53997851,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektoren	Q110786,Q131105,Q53997851,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektorer	Q131105,Q146786,Q53997857,Q1305037
Q1569495	Human denoting sense	Q9035	nominal	lektor	lektor	Q110786,Q131105,Q53997857,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikernes	Q146233,Q146786,Q53997851,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikerens	Q110786,Q146233,Q53997851,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikeres	Q146233,Q146786,Q53997857,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikers	Q110786,Q146233,Q53997857,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikerne	Q131105,Q146786,Q53997851,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikeren	Q110786,Q131105,Q53997851,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistorikere	Q131105,Q146786,Q53997857,Q1305037
Q3332711	Human denoting sense	Q9035	nominal	middelalderhistoriker	middelalderhistoriker	Q110786,Q131105,Q53997857,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambanernes	Q146233,Q146786,Q53997851,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambanens	Q110786,Q146233,Q53997851,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambaners	Q146233,Q146786,Q53997857,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambans	Q110786,Q146233,Q53997857,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambanerne	Q131105,Q146786,Q53997851,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambanen	Q110786,Q131105,Q53997851,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	ambaner	Q131105,Q146786,Q53997857,Q1305037
Q456615	Human denoting sense	Q9035	nominal	amban	amban	Q110786,Q131105,Q53997857,Q1305037
Q3501317	Human denoting sense	Q9035	nominal	modedesigner	modedesignernes	Q146233,Q146786,Q53997851,Q1305037
Q3501317	Human denoting sense	Q9035	nominal	modedesigner	modedesignerens	Q110786,Q146233,Q53997851,Q1305037
Q3501317	Human denoting sense	Q9035	nominal	modedesigner	modedesigneres	Q146233,Q146786,Q53997857,Q1305037
Q3501317	Human denoting sense	Q9035	nominal	modedesigner	modedesigners	Q110786,Q146233,Q53997857,Q1305037
