topic	relation	language	pos	lemma	orthography	features
Q58333	Human denoting sense	Q5146	nominal	comissário de Polícia e Crime	comissárias de Polícia e Crime	Q146786,Q1775415
Q58333	Human denoting sense	Q5146	nominal	comissário de Polícia e Crime	comissária de Polícia e Crime	Q110786,Q1775415
Q58333	Human denoting sense	Q5146	nominal	comissário de Polícia e Crime	comissários de Polícia e Crime	Q146786,Q499327
Q58333	Human denoting sense	Q5146	nominal	comissário de Polícia e Crime	comissário de Polícia e Crime	Q110786,Q499327
Q1340307	Human denoting sense	Q5146	nominal	criança de 1 a 3 anos	crianças de 1 a 3 anos	Q146786,Q1775415
Q1340307	Human denoting sense	Q5146	nominal	criança de 1 a 3 anos	criança de 1 a 3 anos	Q110786,Q1775415
Q1340307	Human denoting sense	Q5146	nominal	criança de 1 a 3 anos	crianças de 1 a 3 anos	Q146786,Q499327
Q1340307	Human denoting sense	Q5146	nominal	criança de 1 a 3 anos	criança de 1 a 3 anos	Q110786,Q499327
Q1437754	Human denoting sense	Q5146	nominal	xilógrafo	xilógrafas	Q146786,Q1775415
Q1437754	Human denoting sense	Q5146	nominal	xilógrafo	xilógrafa	Q110786,Q1775415
Q1437754	Human denoting sense	Q5146	nominal	xilógrafo	xilógrafos	Q146786,Q499327
Q1437754	Human denoting sense	Q5146	nominal	xilógrafo	xilógrafo	Q110786,Q499327
Q730	Demonym adjective	Q5146	adjectival	surinamês	surinamesas	Q146786,Q1775415
Q730	Demonym adjective	Q5146	adjectival	surinamês	surinamesa	Q110786,Q1775415
Q730	Demonym adjective	Q5146	adjectival	surinamês	surinameses	Q146786,Q499327
Q730	Demonym adjective	Q5146	adjectival	surinamês	surinamês	Q110786,Q499327
Q1391362	Human denoting sense	Q5146	nominal	armazenista	armazenistas	Q146786,Q1775415
Q1391362	Human denoting sense	Q5146	nominal	armazenista	armazenista	Q110786,Q1775415
Q1391362	Human denoting sense	Q5146	nominal	armazenista	armazenistas	Q146786,Q499327
Q1391362	Human denoting sense	Q5146	nominal	armazenista	armazenista	Q110786,Q499327
Q11729628	Human denoting sense	Q5146	nominal	bluestocking	bluestockings	Q146786,Q1775415
Q11729628	Human denoting sense	Q5146	nominal	bluestocking	bluestocking	Q110786,Q1775415
Q11729628	Human denoting sense	Q5146	nominal	bluestocking	bluestockings	Q146786,Q499327
Q11729628	Human denoting sense	Q5146	nominal	bluestocking	bluestocking	Q110786,Q499327
Q497294	Human denoting sense	Q5146	nominal	lepidopterologista	lepidopterologistas	Q146786,Q1775415
Q497294	Human denoting sense	Q5146	nominal	lepidopterologista	lepidopterologista	Q110786,Q1775415
Q497294	Human denoting sense	Q5146	nominal	lepidopterologista	lepidopterologistas	Q146786,Q499327
Q497294	Human denoting sense	Q5146	nominal	lepidopterologista	lepidopterologista	Q110786,Q499327
Q15264424	Human denoting sense	Q5146	nominal	presidente da cidade	presidentas da cidade	Q146786,Q1775415
Q15264424	Human denoting sense	Q5146	nominal	presidente da cidade	presidenta da cidade	Q110786,Q1775415
Q15264424	Human denoting sense	Q5146	nominal	presidente da cidade	presidentes da cidade	Q146786,Q499327
Q15264424	Human denoting sense	Q5146	nominal	presidente da cidade	presidente da cidade	Q110786,Q499327
Q762121	Human denoting sense	Q5146	nominal	personal trainer	personal trainers	Q146786,Q1775415
Q762121	Human denoting sense	Q5146	nominal	personal trainer	personal trainer	Q110786,Q1775415
Q762121	Human denoting sense	Q5146	nominal	personal trainer	personal trainers	Q146786,Q499327
Q762121	Human denoting sense	Q5146	nominal	personal trainer	personal trainer	Q110786,Q499327
Q2520137	Demonym noun	Q5146	nominal	bora	boras	Q146786,Q1775415
Q2520137	Demonym noun	Q5146	nominal	bora	bora	Q110786,Q1775415
Q2520137	Demonym noun	Q5146	nominal	bora	boras	Q146786,Q499327
Q2520137	Demonym noun	Q5146	nominal	bora	bora	Q110786,Q499327
Q3824194	Human denoting sense	Q5146	nominal	assediador	assediadoras	Q146786,Q1775415
Q3824194	Human denoting sense	Q5146	nominal	assediador	assediadora	Q110786,Q1775415
Q3824194	Human denoting sense	Q5146	nominal	assediador	assediadores	Q146786,Q499327
Q3824194	Human denoting sense	Q5146	nominal	assediador	assediador	Q110786,Q499327
Q794	Demonym adjective	Q5146	adjectival	iraniano	iranianas	Q146786,Q1775415
Q794	Demonym adjective	Q5146	adjectival	iraniano	iraniana	Q110786,Q1775415
Q794	Demonym adjective	Q5146	adjectival	iraniano	iranianos	Q146786,Q499327
Q794	Demonym adjective	Q5146	adjectival	iraniano	iraniano	Q110786,Q499327
Q220098	Human denoting sense	Q5146	nominal	chefe militar	chefes militares	Q146786,Q1775415
Q220098	Human denoting sense	Q5146	nominal	chefe militar	chefe militar	Q110786,Q1775415
Q220098	Human denoting sense	Q5146	nominal	chefe militar	chefes militares	Q146786,Q499327
Q220098	Human denoting sense	Q5146	nominal	chefe militar	chefe militar	Q110786,Q499327
Q192730	Demonym noun	Q5146	nominal	cimério	cimérias	Q146786,Q1775415
Q192730	Demonym noun	Q5146	nominal	cimério	ciméria	Q110786,Q1775415
Q192730	Demonym noun	Q5146	nominal	cimério	cimérios	Q146786,Q499327
Q192730	Demonym noun	Q5146	nominal	cimério	cimério	Q110786,Q499327
Q1294787	Human denoting sense	Q5146	nominal	artesão	artesãos	Q146786,Q499327
Q1294787	Human denoting sense	Q5146	nominal	artesão	artesão	Q110786,Q499327
Q749212	Human denoting sense	Q5146	nominal	gentil-homem	gentis-homens	Q146786,Q499327
Q749212	Human denoting sense	Q5146	nominal	gentil-homem	gentil-homem	Q110786,Q499327
Q917	Demonym adjective	Q5146	adjectival	butanês	butanesas	Q146786,Q1775415
Q917	Demonym adjective	Q5146	adjectival	butanês	butanesa	Q110786,Q1775415
Q917	Demonym adjective	Q5146	adjectival	butanês	butaneses	Q146786,Q499327
Q917	Demonym adjective	Q5146	adjectival	butanês	butanês	Q110786,Q499327
Q222344	Human denoting sense	Q5146	nominal	cineasta	cineastas	Q146786,Q1775415
Q222344	Human denoting sense	Q5146	nominal	cineasta	cineasta	Q110786,Q1775415
Q222344	Human denoting sense	Q5146	nominal	cineasta	cineastas	Q146786,Q499327
Q222344	Human denoting sense	Q5146	nominal	cineasta	cineasta	Q110786,Q499327
Q2873500	Human denoting sense	Q5146	nominal	aventureiro	aventureiras	Q146786,Q1775415
Q2873500	Human denoting sense	Q5146	nominal	aventureiro	aventureira	Q110786,Q1775415
Q2873500	Human denoting sense	Q5146	nominal	aventureiro	aventureiros	Q146786,Q499327
Q2873500	Human denoting sense	Q5146	nominal	aventureiro	aventureiro	Q110786,Q499327
Q486316	Demonym noun	Q5146	nominal	iacuto	iacutas	Q146786,Q1775415
Q486316	Demonym noun	Q5146	nominal	iacuto	iacuta	Q110786,Q1775415
Q486316	Demonym noun	Q5146	nominal	iacuto	iacutos	Q146786,Q499327
Q486316	Demonym noun	Q5146	nominal	iacuto	iacuto	Q110786,Q499327
Q121998	Human denoting sense	Q5146	nominal	embaixador	embaixadores	Q146786,Q499327
Q121998	Human denoting sense	Q5146	nominal	embaixador	embaixador	Q110786,Q499327
Q1410	Demonym noun	Q5146	nominal	gibraltarino	gibraltarinas	Q146786,Q1775415
Q1410	Demonym noun	Q5146	nominal	gibraltarino	gibraltarina	Q110786,Q1775415
Q1410	Demonym noun	Q5146	nominal	gibraltarino	gibraltarinos	Q146786,Q499327
Q1410	Demonym noun	Q5146	nominal	gibraltarino	gibraltarino	Q110786,Q499327
Q2299931	Demonym noun	Q5146	nominal	uaiana	uaianas	Q146786,Q1775415
Q2299931	Demonym noun	Q5146	nominal	uaiana	uaiana	Q110786,Q1775415
Q2299931	Demonym noun	Q5146	nominal	uaiana	uaianas	Q146786,Q499327
Q2299931	Demonym noun	Q5146	nominal	uaiana	uaiana	Q110786,Q499327
Q5762300	Human denoting sense	Q5146	nominal	artista de storyboard	artistas de storyboard	Q146786,Q1775415
Q5762300	Human denoting sense	Q5146	nominal	artista de storyboard	artista de storyboard	Q110786,Q1775415
Q5762300	Human denoting sense	Q5146	nominal	artista de storyboard	artistas de storyboard	Q146786,Q499327
Q5762300	Human denoting sense	Q5146	nominal	artista de storyboard	artista de storyboard	Q110786,Q499327
Q11686206	Human denoting sense	Q5146	nominal	entrevistador	entrevistadoras	Q146786,Q1775415
Q11686206	Human denoting sense	Q5146	nominal	entrevistador	entrevistadora	Q110786,Q1775415
Q11686206	Human denoting sense	Q5146	nominal	entrevistador	entrevistadores	Q146786,Q499327
Q11686206	Human denoting sense	Q5146	nominal	entrevistador	entrevistador	Q110786,Q499327
Q103122	Demonym noun	Q5146	nominal	ostrogoda	ostrogodas	Q146786,Q1775415
Q103122	Demonym noun	Q5146	nominal	ostrogoda	ostrogoda	Q110786,Q1775415
Q103122	Demonym noun	Q5146	nominal	ostrogoda	ostrogodas	Q146786,Q499327
Q103122	Demonym noun	Q5146	nominal	ostrogoda	ostrogoda	Q110786,Q499327
Q5583669	Human denoting sense	Q5146	nominal	embaixador da boa vontade	embaixadoras da boa vontade	Q146786,Q1775415
Q5583669	Human denoting sense	Q5146	nominal	embaixador da boa vontade	embaixadora da boa vontade	Q110786,Q1775415
Q5583669	Human denoting sense	Q5146	nominal	embaixador da boa vontade	embaixadores da boa vontade	Q146786,Q499327
Q5583669	Human denoting sense	Q5146	nominal	embaixador da boa vontade	embaixador da boa vontade	Q110786,Q499327
Q4001119	Demonym adjective	Q5146	adjectival	icpengue	icpengues	Q146786,Q1775415
Q4001119	Demonym adjective	Q5146	adjectival	icpengue	icpengue	Q110786,Q1775415
Q4001119	Demonym adjective	Q5146	adjectival	icpengue	icpengues	Q146786,Q499327
Q4001119	Demonym adjective	Q5146	adjectival	icpengue	icpengue	Q110786,Q499327
Q170826	Demonym noun	Q5146	nominal	irlandês	irlandesas	Q146786,Q1775415
Q170826	Demonym noun	Q5146	nominal	irlandês	irlandesa	Q110786,Q1775415
Q170826	Demonym noun	Q5146	nominal	irlandês	irlandeses	Q146786,Q499327
Q170826	Demonym noun	Q5146	nominal	irlandês	irlandês	Q110786,Q499327
Q2737906	Human denoting sense	Q5146	nominal	videasta	videastas	Q146786,Q1775415
Q2737906	Human denoting sense	Q5146	nominal	videasta	videasta	Q110786,Q1775415
Q2737906	Human denoting sense	Q5146	nominal	videasta	videastas	Q146786,Q499327
Q2737906	Human denoting sense	Q5146	nominal	videasta	videasta	Q110786,Q499327
Q7888586	Human denoting sense	Q5146	nominal	engenheiro químico	engenheiras químicas	Q146786,Q1775415
Q7888586	Human denoting sense	Q5146	nominal	engenheiro químico	engenheira química	Q110786,Q1775415
Q7888586	Human denoting sense	Q5146	nominal	engenheiro químico	engenheiros químicos	Q146786,Q499327
Q7888586	Human denoting sense	Q5146	nominal	engenheiro químico	engenheiro químico	Q110786,Q499327
Q1761	Demonym adjective	Q5146	adjectival	dublinense	dublinensas	Q146786,Q1775415
Q1761	Demonym adjective	Q5146	adjectival	dublinense	dublinensa	Q110786,Q1775415
Q1761	Demonym adjective	Q5146	adjectival	dublinense	dublinenses	Q146786,Q499327
Q1761	Demonym adjective	Q5146	adjectival	dublinense	dublinense	Q110786,Q499327
Q207199	Demonym adjective	Q5146	adjectival	lisboeta	lisboetas	Q146786,Q1775415
Q207199	Demonym adjective	Q5146	adjectival	lisboeta	lisboeta	Q110786,Q1775415
Q207199	Demonym adjective	Q5146	adjectival	lisboeta	lisboetas	Q146786,Q499327
Q207199	Demonym adjective	Q5146	adjectival	lisboeta	lisboeta	Q110786,Q499327
Q3320976	Human denoting sense	Q5146	nominal	instrutor de mergulho	instrutoras de mergulho	Q146786,Q1775415
Q3320976	Human denoting sense	Q5146	nominal	instrutor de mergulho	instrutora de mergulho	Q110786,Q1775415
Q3320976	Human denoting sense	Q5146	nominal	instrutor de mergulho	instrutores de mergulho	Q146786,Q499327
Q3320976	Human denoting sense	Q5146	nominal	instrutor de mergulho	instrutor de mergulho	Q110786,Q499327
Q3140963	Human denoting sense	Q5146	nominal	hospitalista	hospitalistas	Q146786,Q1775415
Q3140963	Human denoting sense	Q5146	nominal	hospitalista	hospitalista	Q110786,Q1775415
Q3140963	Human denoting sense	Q5146	nominal	hospitalista	hospitalistas	Q146786,Q499327
Q3140963	Human denoting sense	Q5146	nominal	hospitalista	hospitalista	Q110786,Q499327
Q2996826	Demonym noun	Q5146	nominal	venezuelano	venezuelanas	Q146786,Q1775415
Q2996826	Demonym noun	Q5146	nominal	venezuelano	venezuelana	Q110786,Q1775415
Q2996826	Demonym noun	Q5146	nominal	venezuelano	venezuelanos	Q146786,Q499327
Q2996826	Demonym noun	Q5146	nominal	venezuelano	venezuelano	Q110786,Q499327
Q2520166	Demonym noun	Q5146	nominal	macuxi	macuxis	Q146786,Q1775415
Q2520166	Demonym noun	Q5146	nominal	macuxi	macuxi	Q110786,Q1775415
Q2520166	Demonym noun	Q5146	nominal	macuxi	macuxis	Q146786,Q499327
Q2520166	Demonym noun	Q5146	nominal	macuxi	macuxi	Q110786,Q499327
Q840648	Demonym noun	Q5146	nominal	sindi	sindis	Q146786,Q1775415
Q840648	Demonym noun	Q5146	nominal	sindi	sindi	Q110786,Q1775415
Q840648	Demonym noun	Q5146	nominal	sindi	sindis	Q146786,Q499327
Q840648	Demonym noun	Q5146	nominal	sindi	sindi	Q110786,Q499327
Q5227670	Human denoting sense	Q5146	nominal	coach de relacionamentos	coachs de relacionamentos	Q146786,Q1775415
Q5227670	Human denoting sense	Q5146	nominal	coach de relacionamentos	coach de relacionamentos	Q110786,Q1775415
Q5227670	Human denoting sense	Q5146	nominal	coach de relacionamentos	coachs de relacionamentos	Q146786,Q499327
Q5227670	Human denoting sense	Q5146	nominal	coach de relacionamentos	coach de relacionamentos	Q110786,Q499327
Q33522	Demonym adjective	Q5146	adjectival	kabardiano	kabardianas	Q146786,Q1775415
Q33522	Demonym adjective	Q5146	adjectival	kabardiano	kabardiana	Q110786,Q1775415
Q33522	Demonym adjective	Q5146	adjectival	kabardiano	kabardianos	Q146786,Q499327
Q33522	Demonym adjective	Q5146	adjectival	kabardiano	kabardiano	Q110786,Q499327
Q172365	Demonym noun	Q5146	nominal	boxímane	boxímanes	Q146786,Q1775415
Q172365	Demonym noun	Q5146	nominal	boxímane	boxímane	Q110786,Q1775415
Q172365	Demonym noun	Q5146	nominal	boxímane	boxímanes	Q146786,Q499327
Q172365	Demonym noun	Q5146	nominal	boxímane	boxímane	Q110786,Q499327
Q1055894	Human denoting sense	Q5146	nominal	deputado	deputadas	Q146786,Q1775415
Q1055894	Human denoting sense	Q5146	nominal	deputado	deputada	Q110786,Q1775415
Q1055894	Human denoting sense	Q5146	nominal	deputado	deputados	Q146786,Q499327
Q1055894	Human denoting sense	Q5146	nominal	deputado	deputado	Q110786,Q499327
Q16963680	Human denoting sense	Q5146	nominal	terceiro	terceiras	Q146786,Q1775415
Q16963680	Human denoting sense	Q5146	nominal	terceiro	terceira	Q110786,Q1775415
Q16963680	Human denoting sense	Q5146	nominal	terceiro	terceiros	Q146786,Q499327
Q16963680	Human denoting sense	Q5146	nominal	terceiro	terceiro	Q110786,Q499327
Q1741	Demonym adjective	Q5146	adjectival	vienense	vienensas	Q146786,Q1775415
Q1741	Demonym adjective	Q5146	adjectival	vienense	vienensa	Q110786,Q1775415
Q1741	Demonym adjective	Q5146	adjectival	vienense	vienenses	Q146786,Q499327
Q1741	Demonym adjective	Q5146	adjectival	vienense	vienense	Q110786,Q499327
Q157798	Human denoting sense	Q5146	nominal	relojoeiro	relojoeiros	Q146786,Q499327
Q157798	Human denoting sense	Q5146	nominal	relojoeiro	relojoeiro	Q110786,Q499327
Q777952	Human denoting sense	Q5146	nominal	instrutor	instrutores	Q146786,Q499327
Q777952	Human denoting sense	Q5146	nominal	instrutor	instrutor	Q110786,Q499327
Q101828	Demonym noun	Q5146	nominal	aino	ainas	Q146786,Q1775415
Q101828	Demonym noun	Q5146	nominal	aino	aina	Q110786,Q1775415
Q101828	Demonym noun	Q5146	nominal	aino	ainos	Q146786,Q499327
Q101828	Demonym noun	Q5146	nominal	aino	aino	Q110786,Q499327
Q262457	Demonym noun	Q5146	nominal	métis	métis	Q146786,Q1775415
Q262457	Demonym noun	Q5146	nominal	métis	métis	Q110786,Q1775415
Q262457	Demonym noun	Q5146	nominal	métis	métis	Q146786,Q499327
Q262457	Demonym noun	Q5146	nominal	métis	métis	Q110786,Q499327
Q1061510	Demonym noun	Q5146	nominal	egipcíaco	egipcíacos	Q146786,Q1775415
Q1061510	Demonym noun	Q5146	nominal	egipcíaco	egipcíaco	Q110786,Q1775415
Q1061510	Demonym noun	Q5146	nominal	egipcíaco	egipcíacos	Q146786,Q499327
Q1061510	Demonym noun	Q5146	nominal	egipcíaco	egipcíaco	Q110786,Q499327
Q2892720	Human denoting sense	Q5146	nominal	místico islâmico	místicas islâmicas	Q146786,Q1775415
Q2892720	Human denoting sense	Q5146	nominal	místico islâmico	mística islâmica	Q110786,Q1775415
Q2892720	Human denoting sense	Q5146	nominal	místico islâmico	místicos islâmicos	Q146786,Q499327
Q2892720	Human denoting sense	Q5146	nominal	místico islâmico	místico islâmico	Q110786,Q499327
Q7398654	Human denoting sense	Q5146	nominal	engenheiro de segurança	engenheiras de segurança	Q146786,Q1775415
Q7398654	Human denoting sense	Q5146	nominal	engenheiro de segurança	engenheira de segurança	Q110786,Q1775415
Q7398654	Human denoting sense	Q5146	nominal	engenheiro de segurança	engenheiros de segurança	Q146786,Q499327
Q7398654	Human denoting sense	Q5146	nominal	engenheiro de segurança	engenheiro de segurança	Q110786,Q499327
Q2998308	Human denoting sense	Q5146	nominal	cosmólogo	cosmólogas	Q146786,Q1775415
Q2998308	Human denoting sense	Q5146	nominal	cosmólogo	cosmóloga	Q110786,Q1775415
Q2998308	Human denoting sense	Q5146	nominal	cosmólogo	cosmólogos	Q146786,Q499327
Q2998308	Human denoting sense	Q5146	nominal	cosmólogo	cosmólogo	Q110786,Q499327
Q5785	Demonym adjective	Q5146	adjectival	caimanês	caimanesas	Q146786,Q1775415
Q5785	Demonym adjective	Q5146	adjectival	caimanês	caimanesa	Q110786,Q1775415
Q5785	Demonym adjective	Q5146	adjectival	caimanês	caimaneses	Q146786,Q499327
Q5785	Demonym adjective	Q5146	adjectival	caimanês	caimanês	Q110786,Q499327
Q1039	Demonym adjective	Q5146	adjectival	santomense	santomenses	Q146786,Q1775415
Q1039	Demonym adjective	Q5146	adjectival	santomense	santomense	Q110786,Q1775415
Q1039	Demonym adjective	Q5146	adjectival	santomense	santomenses	Q146786,Q499327
Q1039	Demonym adjective	Q5146	adjectival	santomense	santomense	Q110786,Q499327
Q3486690	Human denoting sense	Q5146	nominal	palatino	palatinas	Q146786,Q1775415
Q3486690	Human denoting sense	Q5146	nominal	palatino	palatina	Q110786,Q1775415
Q3486690	Human denoting sense	Q5146	nominal	palatino	palatinos	Q146786,Q499327
Q3486690	Human denoting sense	Q5146	nominal	palatino	palatino	Q110786,Q499327
Q3477182	Human denoting sense	Q5146	nominal	segunda-dama	segundas-dama	Q146786,Q1775415
Q3477182	Human denoting sense	Q5146	nominal	segunda-dama	segunda-dama	Q110786,Q1775415
Q549237	Human denoting sense	Q5146	nominal	costureiro náutico	costureiras náuticas	Q146786,Q1775415
Q549237	Human denoting sense	Q5146	nominal	costureiro náutico	costureira náutica	Q110786,Q1775415
Q549237	Human denoting sense	Q5146	nominal	costureiro náutico	costureiros náuticos	Q146786,Q499327
Q549237	Human denoting sense	Q5146	nominal	costureiro náutico	costureiro náutico	Q110786,Q499327
Q911554	Human denoting sense	Q5146	nominal	magnata	magnatas	Q146786,Q1775415
Q911554	Human denoting sense	Q5146	nominal	magnata	magnata	Q110786,Q1775415
Q911554	Human denoting sense	Q5146	nominal	magnata	magnatas	Q146786,Q499327
