topic	relation	language	pos	lemma	orthography	features
Q5137576	Human denoting sense	Q1860	nominal	ice hockey coach	ice hockey coaches	Q131105,Q146786
Q5137576	Human denoting sense	Q1860	nominal	ice hockey coach	ice hockey coach	Q110786,Q131105
Q1130350	Demonym adjective	Q1860	adjectival	Minangkabau	Minangkabau	Q3482678
Q30971	Demonym adjective	Q1860	adjectival	French Polynesian	French Polynesian	Q3482678
Q117100	Demonym adjective	Q1860	adjectival	Kiowa	Kiowa	Q3482678
Q861646	Demonym adjective	Q1860	adjectival	Kuban Cossack	Kuban Cossack	Q3482678
Q973658	Human denoting sense	Q1860	nominal	caudillo	caudillos	Q131105,Q146786
Q973658	Human denoting sense	Q1860	nominal	caudillo	caudillo	Q110786,Q131105
Q1358789	Human denoting sense	Q1860	nominal	senior	seniors	Q131105,Q146786
Q1358789	Human denoting sense	Q1860	nominal	senior	senior	Q110786,Q131105
Q2143064	Demonym noun	Q1860	nominal	Kumeyaay	Kumeyaays	Q131105,Q146786
Q2143064	Demonym noun	Q1860	nominal	Kumeyaay	Kumeyaay	Q110786,Q131105
Q673001	Demonym adjective	Q1860	adjectival	Sakian	Sakian	Q3482678
Q43482	Demonym noun	Q1860	nominal	Frank	Franks	Q131105,Q146786
Q43482	Demonym noun	Q1860	nominal	Frank	Frank	Q110786,Q131105
Q11746	Demonym adjective	Q1860	adjectival	Wuhanese	Wuhanese	Q3482678
Q56315722	Human denoting sense	Q1860	nominal	highway maintenance operative	highway maintenance operatives	Q131105,Q146786
Q56315722	Human denoting sense	Q1860	nominal	highway maintenance operative	highway maintenance operative	Q110786,Q131105
Q1025	Demonym adjective	Q1860	adjectival	Mauritanian	Mauritanian	Q3482678
Q1255768	Demonym noun	Q1860	nominal	Hohokam	Hohokams	Q131105,Q146786
Q1255768	Demonym noun	Q1860	nominal	Hohokam	Hohokam	Q110786,Q131105
Q202575	Demonym noun	Q1860	nominal	Fula	Fula	Q131105,Q146786
Q202575	Demonym noun	Q1860	nominal	Fula	Fula	Q110786,Q131105
Q620573	Human denoting sense	Q1860	nominal	arabist	arabists	Q131105,Q146786
Q620573	Human denoting sense	Q1860	nominal	arabist	arabist	Q110786,Q131105
Q4971433	Human denoting sense	Q1860	nominal	British protected person	British protected people	Q131105,Q146786
Q4971433	Human denoting sense	Q1860	nominal	British protected person	British protected person	Q110786,Q131105
Q152182	Human denoting sense	Q1860	nominal	scholar	scholars	Q131105,Q146786
Q152182	Human denoting sense	Q1860	nominal	scholar	scholar	Q110786,Q131105
Q16984810	Human denoting sense	Q1860	nominal	hooray henry	hooray henries	Q131105,Q146786,Q499327
Q16984810	Human denoting sense	Q1860	nominal	hooray henry	hooray henry	Q110786,Q131105,Q499327
Q1255780	Demonym adjective	Q1860	adjectival	Yao	Yao	Q3482678
Q275453	Demonym adjective	Q1860	adjectival	Bai	Bai	Q3482678
Q49540	Demonym adjective	Q1860	adjectival	Latvian	Latvian	Q3482678
Q5407416	Human denoting sense	Q1860	nominal	pipefitter	pipefitters	Q131105,Q146786
Q5407416	Human denoting sense	Q1860	nominal	pipefitter	pipefitter	Q110786,Q131105
Q2826742	Human denoting sense	Q1860	nominal	calculation agent	calculation agents	Q131105,Q146786
Q2826742	Human denoting sense	Q1860	nominal	calculation agent	calculation agent	Q110786,Q131105
Q6501380	Demonym adjective	Q1860	adjectival	Chinese	Chinese	Q3482678
Q9217	Demonym adjective	Q1860	adjectival	Thai	Thai	Q3482678
Q207293	Human denoting sense	Q1860	nominal	crown prince	crown princes	Q131105,Q146786,Q499327
Q207293	Human denoting sense	Q1860	nominal	crown prince	crown prince	Q110786,Q131105,Q499327
Q2865819	Human denoting sense	Q1860	nominal	opera singer	opera singers	Q131105,Q146786
Q2865819	Human denoting sense	Q1860	nominal	opera singer	opera singer	Q110786,Q131105
Q120601	Demonym adjective	Q1860	adjectival	Omaha	Omaha	Q3482678
Q1509	Demonym adjective	Q1860	adjectival	Tennessean	Tennessean	Q3482678
Q432386	Human denoting sense	Q1860	nominal	preacher	preachers	Q131105,Q146786
Q432386	Human denoting sense	Q1860	nominal	preacher	preacher	Q110786,Q131105
Q865935	Human denoting sense	Q1860	nominal	baseball coach	baseball coaches	Q131105,Q146786
Q865935	Human denoting sense	Q1860	nominal	baseball coach	baseball coach	Q110786,Q131105
Q5178440	Human denoting sense	Q1860	nominal	court reporter	court reporters	Q131105,Q146786
Q5178440	Human denoting sense	Q1860	nominal	court reporter	court reporter	Q110786,Q131105
Q180361	Demonym adjective	Q1860	adjectival	Gagauz	Gagauz	Q3482678
Q512314	Human denoting sense	Q1860	nominal	socialite	socialites	Q131105,Q146786
Q512314	Human denoting sense	Q1860	nominal	socialite	socialite	Q110786,Q131105
Q19682171	Human denoting sense	Q1860	nominal	paternal great-grandparent	paternal great-grandparents	Q131105,Q146786
Q19682171	Human denoting sense	Q1860	nominal	paternal great-grandparent	paternal great-grandparent	Q110786,Q131105
Q233053	Human denoting sense	Q1860	nominal	bicycle mechanic	bicycle mechanics	Q131105,Q146786
Q233053	Human denoting sense	Q1860	nominal	bicycle mechanic	bicycle mechanic	Q110786,Q131105
Q222052	Human denoting sense	Q1860	nominal	center	center	Q131105,Q146786
Q222052	Human denoting sense	Q1860	nominal	center	center	Q110786,Q131105
Q3922927	Human denoting sense	Q1860	nominal	tour promoter	tour promoters	Q131105,Q146786
Q3922927	Human denoting sense	Q1860	nominal	tour promoter	tour promoter	Q110786,Q131105
Q501837	Demonym adjective	Q1860	adjectival	Mizrahi Jewish	Mizrahi Jewish	Q3482678
Q1607137	Human denoting sense	Q1860	nominal	point forward	point forwards	Q131105,Q146786
Q1607137	Human denoting sense	Q1860	nominal	point forward	point forward	Q110786,Q131105
Q1886046	Demonym noun	Q1860	nominal	Lumbee	Lumbee	Q131105,Q146786
Q1886046	Demonym noun	Q1860	nominal	Lumbee	Lumbee	Q110786,Q131105
Q3455803	Human denoting sense	Q1860	nominal	director	directors	Q131105,Q146786
Q3455803	Human denoting sense	Q1860	nominal	director	director	Q110786,Q131105
Q39760	Demonym adjective	Q1860	adjectival	Gazan	Gazan	Q3482678
Q924	Demonym adjective	Q1860	adjectival	Tanzanian	Tanzanian	Q3482678
Q239718	Human denoting sense	Q1860	nominal	muezzin	muezzins	Q131105,Q146786
Q239718	Human denoting sense	Q1860	nominal	muezzin	muezzin	Q110786,Q131105
Q154549	Human denoting sense	Q1860	nominal	carpenter	carpenters	Q131105,Q146786
Q154549	Human denoting sense	Q1860	nominal	carpenter	carpenter	Q110786,Q131105
Q1722597	Demonym adjective	Q1860	adjectival	Kituian	Kituian	Q3482678
Q2997267	Demonym adjective	Q1860	adjectival	Colombian	Colombian	Q3482678
Q405487	Demonym adjective	Q1860	adjectival	Macanese	Macanese	Q3482678
Q940348	Demonym noun	Q1860	nominal	Bosniac	Bosniacs	Q131105,Q146786
Q940348	Demonym noun	Q1860	nominal	Bosniac	Bosniac	Q110786,Q131105
Q1731	Demonym adjective	Q1860	adjectival	Dresdener	Dresdener	Q3482678
Q3264451	Human denoting sense	Q1860	nominal	cardiologist	cardiologists	Q131105,Q146786
Q3264451	Human denoting sense	Q1860	nominal	cardiologist	cardiologist	Q110786,Q131105
Q177826	Human denoting sense	Q1860	nominal	clergyman	clergy	Q131105,Q146786
Q177826	Human denoting sense	Q1860	nominal	clergyman	clergyman	Q110786,Q131105
Q4450068	Demonym adjective	Q1860	adjectival	Thai American	Thai American	Q3482678
Q270	Demonym noun	Q1860	nominal	Varsovian	Varsovians	Q131105,Q146786
Q270	Demonym noun	Q1860	nominal	Varsovian	Varsovian	Q110786,Q131105
Q241696	Demonym noun	Q1860	nominal	Somali	Somalis	Q131105,Q146786
Q241696	Demonym noun	Q1860	nominal	Somali	Somali	Q110786,Q131105
Q56316287	Human denoting sense	Q1860	nominal	dairyman	dairymen	Q131105,Q146786
Q56316287	Human denoting sense	Q1860	nominal	dairyman	dairyman	Q110786,Q131105
Q77	Demonym adjective	Q1860	adjectival	Uruguayan	Uruguayan	Q3482678
Q526960	Human denoting sense	Q1860	nominal	fullback	fullbacks	Q131105,Q146786
Q526960	Human denoting sense	Q1860	nominal	fullback	fullback	Q110786,Q131105
Q90173132	Human denoting sense	Q1860	nominal	fullback	fullbacks	Q131105,Q146786
Q90173132	Human denoting sense	Q1860	nominal	fullback	fullback	Q110786,Q131105
Q2044	Demonym adjective	Q1860	adjectival	Florentine	Florentine	Q3482678
Q17763739	Human denoting sense	Q1860	nominal	minister of justice	ministers of justice	Q131105,Q146786
Q17763739	Human denoting sense	Q1860	nominal	minister of justice	minister of justice	Q110786,Q131105
Q5643781	Demonym adjective	Q1860	adjectival	Halwai	Halwai	Q3482678
Q4902150	Demonym adjective	Q1860	adjectival	Bhumihar	Bhumihar	Q3482678
Q486839	Human denoting sense	Q1860	nominal	member of parliament	members of parliament	Q131105,Q146786
Q486839	Human denoting sense	Q1860	nominal	member of parliament	member of parliament	Q110786,Q131105
Q163584	Demonym noun	Q1860	nominal	Derrian	Derrians	Q131105,Q146786
Q163584	Demonym noun	Q1860	nominal	Derrian	Derrian	Q110786,Q131105
Q472834	Demonym adjective	Q1860	adjectival	Central Thai	Central Thai	Q3482678
Q428575	Demonym adjective	Q1860	adjectival	Hiaki	Hiaki	Q3482678
Q2143064	Demonym noun	Q1860	nominal	Diegueño	Diegueños	Q131105,Q146786
Q2143064	Demonym noun	Q1860	nominal	Diegueño	Diegueño	Q110786,Q131105
Q5639504	Human denoting sense	Q1860	nominal	hair colorist	hair colorists	Q131105,Q146786
Q5639504	Human denoting sense	Q1860	nominal	hair colorist	hair colorist	Q110786,Q131105
Q116971	Demonym noun	Q1860	nominal	Kanienkehaka	Kanienkehaka	Q131105,Q146786
Q116971	Demonym noun	Q1860	nominal	Kanienkehaka	Kanienkehaka	Q110786,Q131105
Q107401042	Human denoting sense	Q1860	nominal	phlebotomist	phlebotomists	Q131105,Q146786
Q107401042	Human denoting sense	Q1860	nominal	phlebotomist	phlebotomist	Q110786,Q131105
Q1570744	Human denoting sense	Q1860	nominal	duke of Calabria	dukes of Calabria	Q131105,Q146786
Q1570744	Human denoting sense	Q1860	nominal	duke of Calabria	duke of Calabria	Q110786,Q131105
Q7241346	Human denoting sense	Q1860	nominal	president of the Municipal Chamber	presidents of the Municipal Chamber	Q131105,Q146786
Q7241346	Human denoting sense	Q1860	nominal	president of the Municipal Chamber	president of the Municipal Chamber	Q110786,Q131105
Q11275868	Human denoting sense	Q1860	nominal	acupuncturist	acupuncturists	Q131105,Q146786
Q11275868	Human denoting sense	Q1860	nominal	acupuncturist	acupuncturist	Q110786,Q131105
Q11161560	Human denoting sense	Q1860	nominal	roman usurper	roman usurpers	Q131105,Q146786
Q11161560	Human denoting sense	Q1860	nominal	roman usurper	roman usurper	Q110786,Q131105
Q20743434	Human denoting sense	Q1860	nominal	unit still photographer	unit still photographers	Q131105,Q146786
Q20743434	Human denoting sense	Q1860	nominal	unit still photographer	unit still photographer	Q110786,Q131105
Q2637569	Demonym adjective	Q1860	adjectival	Bayad	Bayad	Q3482678
Q388315	Demonym noun	Q1860	nominal	Afro-Brazilian	Afro-Brazilians	Q131105,Q146786
Q388315	Demonym noun	Q1860	nominal	Afro-Brazilian	Afro-Brazilian	Q110786,Q131105
Q3588107	Human denoting sense	Q1860	nominal	elementalist	elementalists	Q131105,Q146786
Q3588107	Human denoting sense	Q1860	nominal	elementalist	elementalist	Q110786,Q131105
Q8563791	Human denoting sense	Q1860	nominal	flight controller	flight controllers	Q131105,Q146786
Q8563791	Human denoting sense	Q1860	nominal	flight controller	flight controller	Q110786,Q131105
Q1317534	Human denoting sense	Q1860	nominal	goaltender	goaltenders	Q131105,Q146786
Q1317534	Human denoting sense	Q1860	nominal	goaltender	goaltender	Q110786,Q131105
Q104238	Demonym noun	Q1860	nominal	Angle	Angles	Q131105,Q146786
Q104238	Demonym noun	Q1860	nominal	Angle	Angle	Q110786,Q131105
Q253436	Demonym adjective	Q1860	adjectival	Shawnee	Shawnee	Q3482678
Q648601	Demonym adjective	Q1860	adjectival	Saint Thomas Christian	Saint Thomas Christian	Q3482678
Q736415	Human denoting sense	Q1860	nominal	conferencier	conferenciers	Q131105,Q146786
Q736415	Human denoting sense	Q1860	nominal	conferencier	conferencier	Q110786,Q131105
Q134672	Demonym noun	Q1860	nominal	Exonian	Exonians	Q131105,Q146786
Q134672	Demonym noun	Q1860	nominal	Exonian	Exonian	Q110786,Q131105
Q1751964	Human denoting sense	Q1860	nominal	silvesterklaus	silvesterkläuse	Q131105,Q146786
Q1751964	Human denoting sense	Q1860	nominal	silvesterklaus	silvesterklaus	Q110786,Q131105
Q6127469	Demonym adjective	Q1860	adjectival	Jamaican	Jamaican	Q3482678
Q183905	Human denoting sense	Q1860	nominal	descendant	descendants	Q131105,Q146786
Q183905	Human denoting sense	Q1860	nominal	descendant	descendant	Q110786,Q131105
Q223973	Human denoting sense	Q1860	nominal	godparent	godparents	Q131105,Q146786
Q223973	Human denoting sense	Q1860	nominal	godparent	godparent	Q110786,Q131105
Q385967	Demonym adjective	Q1860	adjectival	Overseas African	Overseas African	Q3482678
Q1479265	Demonym adjective	Q1860	adjectival	Soussou	Soussou	Q3482678
Q2294052	Human denoting sense	Q1860	nominal	radiographer	radiographers	Q131105,Q146786
Q2294052	Human denoting sense	Q1860	nominal	radiographer	radiographer	Q110786,Q131105
Q664702	Human denoting sense	Q1860	nominal	bookmaker	bookmakers	Q131105,Q146786
Q664702	Human denoting sense	Q1860	nominal	bookmaker	bookmaker	Q110786,Q131105
Q3393065	Human denoting sense	Q1860	nominal	podiatrist	podiatrists	Q131105,Q146786
Q3393065	Human denoting sense	Q1860	nominal	podiatrist	podiatrist	Q110786,Q131105
Q1111648	Human denoting sense	Q1860	nominal	colorist	colorists	Q131105,Q146786
Q1111648	Human denoting sense	Q1860	nominal	colorist	colorist	Q110786,Q131105
Q967945	Human denoting sense	Q1860	nominal	meteorite hunter	meteorite hunters	Q131105,Q146786
Q967945	Human denoting sense	Q1860	nominal	meteorite hunter	meteorite hunter	Q110786,Q131105
Q43847346	Human denoting sense	Q1860	nominal	deputy governor	deputy governors	Q131105,Q146786
Q43847346	Human denoting sense	Q1860	nominal	deputy governor	deputy governor	Q110786,Q131105
Q574	Demonym adjective	Q1860	adjectival	East Timorese	East Timorese	Q3482678
Q1017519	Demonym adjective	Q1860	adjectival	Busian	Busian	Q3482678
Q11729628	Human denoting sense	Q1860	nominal	bluestocking	bluestockings	Q131105,Q146786
Q11729628	Human denoting sense	Q1860	nominal	bluestocking	bluestocking	Q110786,Q131105
Q22855	Human denoting sense	Q1860	nominal	consumer	consumers	Q131105,Q146786
Q22855	Human denoting sense	Q1860	nominal	consumer	consumer	Q110786,Q131105
Q118865	Human denoting sense	Q1860	nominal	clarinetist	clarinetists	Q131105,Q146786
Q118865	Human denoting sense	Q1860	nominal	clarinetist	clarinetist	Q110786,Q131105
Q28454909	Human denoting sense	Q1860	nominal	prompter	prompters	Q131105,Q146786
Q28454909	Human denoting sense	Q1860	nominal	prompter	prompter	Q110786,Q131105
Q402152	Human denoting sense	Q1860	nominal	ancestor	ancestors	Q131105,Q146786
Q402152	Human denoting sense	Q1860	nominal	ancestor	ancestor	Q110786,Q131105
Q63391798	Human denoting sense	Q1860	nominal	hooker	hookers	Q131105,Q146786
Q63391798	Human denoting sense	Q1860	nominal	hooker	hooker	Q110786,Q131105
Q639669	Human denoting sense	Q1860	nominal	player	players	Q131105,Q146786
Q639669	Human denoting sense	Q1860	nominal	player	player	Q110786,Q131105
Q1862087	Human denoting sense	Q1860	nominal	prisoner	prisoners	Q131105,Q146786
Q1862087	Human denoting sense	Q1860	nominal	prisoner	prisoner	Q110786,Q131105
Q6625963	Human denoting sense	Q1860	nominal	novelist	novelists	Q131105,Q146786
Q6625963	Human denoting sense	Q1860	nominal	novelist	novelist	Q110786,Q131105
Q1137067	Demonym adjective	Q1860	adjectival	Ambo	Ambo	Q3482678
Q126592238	Demonym adjective	Q1860	adjectival	Adivasi	Adivasi	Q3482678
Q1060991	Demonym noun	Q1860	nominal	Chamorro	Chamorros	Q131105,Q146786
Q1060991	Demonym noun	Q1860	nominal	Chamorro	Chamorro	Q110786,Q131105
Q43103	Demonym noun	Q1860	nominal	European American	European Americans	Q131105,Q146786
Q43103	Demonym noun	Q1860	nominal	European American	European American	Q110786,Q131105
Q1200828	Human denoting sense	Q1860	nominal	supercentenarian	supercentenarians	Q131105,Q146786
Q1200828	Human denoting sense	Q1860	nominal	supercentenarian	supercentenarian	Q110786,Q131105
Q5330004	Demonym noun	Q1860	nominal	Eastern Band of Cherokee Indian	Eastern Band of Cherokee Indians	Q131105,Q146786
Q5330004	Demonym noun	Q1860	nominal	Eastern Band of Cherokee Indian	Eastern Band of Cherokee Indian	Q110786,Q131105
Q16557	Demonym adjective	Q1860	adjectival	Dallasite	Dallasite	Q3482678
Q2378505	Human denoting sense	Q1860	nominal	promoter	promoters	Q131105,Q146786
Q2378505	Human denoting sense	Q1860	nominal	promoter	promoter	Q110786,Q131105
Q58333	Human denoting sense	Q1860	nominal	police and crime commissioner	police and crime commissioners	Q131105,Q146786
Q58333	Human denoting sense	Q1860	nominal	police and crime commissioner	police and crime commissioner	Q110786,Q131105
Q3665646	Human denoting sense	Q1860	nominal	basketballer	basketballers	Q131105,Q146786
Q3665646	Human denoting sense	Q1860	nominal	basketballer	basketballer	Q110786,Q131105
Q60792477	Human denoting sense	Q1860	nominal	maddah	maddahs	Q131105,Q146786
Q60792477	Human denoting sense	Q1860	nominal	maddah	maddah	Q110786,Q131105
Q1815623	Demonym adjective	Q1860	adjectival	Ceylon Tamil	Ceylon Tamil	Q3482678
Q108356	Demonym adjective	Q1860	adjectival	sabine	sabine	Q3482678
Q27965041	Human denoting sense	Q1860	nominal	half-sibling	half-siblings	Q131105,Q146786
Q27965041	Human denoting sense	Q1860	nominal	half-sibling	half-sibling	Q110786,Q131105
Q5651514	Demonym adjective	Q1860	adjectival	Haole	Haole	Q3482678
Q1162132	Demonym noun	Q1860	nominal	Wixárika	Wixárika	Q131105,Q146786
Q1162132	Demonym noun	Q1860	nominal	Wixárika	Wixárika	Q110786,Q131105
Q3870	Demonym noun	Q1860	nominal	Nairobian	Nairobians	Q131105,Q146786
Q3870	Demonym noun	Q1860	nominal	Nairobian	Nairobian	Q110786,Q131105
Q3926	Demonym adjective	Q1860	adjectival	Pretorian	Pretorian	Q3482678
Q160894	Demonym adjective	Q1860	adjectival	Spanish	Spanish	Q3482678
Q192604	Demonym adjective	Q1860	adjectival	Balkar	Balkar	Q3482678
Q911554	Human denoting sense	Q1860	nominal	business magnate	business magnates	Q131105,Q146786
Q911554	Human denoting sense	Q1860	nominal	business magnate	business magnate	Q110786,Q131105
Q1932239	Human denoting sense	Q1860	nominal	personal chef	personal chefs	Q131105,Q146786
Q1932239	Human denoting sense	Q1860	nominal	personal chef	personal chef	Q110786,Q131105
Q321090	Demonym adjective	Q1860	adjectival	German-Brazilian	German-Brazilian	Q3482678
Q536129	Demonym noun	Q1860	nominal	Tlingit	Tlingits	Q131105,Q146786
Q536129	Demonym noun	Q1860	nominal	Tlingit	Tlingit	Q110786,Q131105
Q191356	Demonym adjective	Q1860	adjectival	Icelandic	Icelandic	Q3482678
