topic	relation	language	pos	lemma	orthography	features
Q9316	Demonym noun	Q1321	nominal	sij	sij	Q110786,Q1775415
Q9316	Demonym noun	Q1321	nominal	sij	sijes	Q146786,Q499327
Q9316	Demonym noun	Q1321	nominal	sij	sij	Q110786,Q499327
Q606177	Demonym adjective	Q1321	adjectival	bimbache	bimbaches	Q146786,Q1775415
Q606177	Demonym adjective	Q1321	adjectival	bimbache	bimbache	Q110786,Q1775415
Q606177	Demonym adjective	Q1321	adjectival	bimbache	bimbaches	Q146786,Q499327
Q606177	Demonym adjective	Q1321	adjectival	bimbache	bimbache	Q110786,Q499327
Q19760296	Human denoting sense	Q1321	nominal	violagambista	violagambistas	Q146786,Q1775415
Q19760296	Human denoting sense	Q1321	nominal	violagambista	violagambista	Q110786,Q1775415
Q19760296	Human denoting sense	Q1321	nominal	violagambista	violagambistas	Q146786,Q499327
Q19760296	Human denoting sense	Q1321	nominal	violagambista	violagambista	Q110786,Q499327
Q2378505	Human denoting sense	Q1321	nominal	promotor de eventos	promotoras de eventos	Q146786,Q1775415
Q2378505	Human denoting sense	Q1321	nominal	promotor de eventos	promotora de eventos	Q110786,Q1775415
Q2378505	Human denoting sense	Q1321	nominal	promotor de eventos	promotores de eventos	Q146786,Q499327
Q2378505	Human denoting sense	Q1321	nominal	promotor de eventos	promotor de eventos	Q110786,Q499327
Q836328	Human denoting sense	Q1321	nominal	soldador	soldadoras	Q146786,Q1775415
Q836328	Human denoting sense	Q1321	nominal	soldador	soldadora	Q110786,Q1775415
Q836328	Human denoting sense	Q1321	nominal	soldador	soldadores	Q146786,Q499327
Q836328	Human denoting sense	Q1321	nominal	soldador	soldador	Q110786,Q499327
Q1869904	Human denoting sense	Q1321	nominal	lord of parliament	ladys of parliament	Q146786,Q1775415
Q1869904	Human denoting sense	Q1321	nominal	lord of parliament	lady of parliament	Q110786,Q1775415
Q1869904	Human denoting sense	Q1321	nominal	lord of parliament	lores of parliament	Q146786,Q499327
Q1869904	Human denoting sense	Q1321	nominal	lord of parliament	lord of parliament	Q110786,Q499327
Q17098559	Human denoting sense	Q1321	nominal	dibujante de cómics	dibujantes de cómics	Q146786,Q1775415
Q17098559	Human denoting sense	Q1321	nominal	dibujante de cómics	dibujante de cómics	Q110786,Q1775415
Q17098559	Human denoting sense	Q1321	nominal	dibujante de cómics	dibujantes de cómics	Q146786,Q499327
Q17098559	Human denoting sense	Q1321	nominal	dibujante de cómics	dibujante de cómics	Q110786,Q499327
Q5123468	Human denoting sense	Q1321	nominal	tesorero municipal	tesoreras municipales	Q146786,Q1775415
Q5123468	Human denoting sense	Q1321	nominal	tesorero municipal	tesorera municipal	Q110786,Q1775415
Q5123468	Human denoting sense	Q1321	nominal	tesorero municipal	tesoreros municipales	Q146786,Q499327
Q5123468	Human denoting sense	Q1321	nominal	tesorero municipal	tesorero municipal	Q110786,Q499327
Q367765	Demonym adjective	Q1321	adjectival	burušo	burušo	Q146786,Q1775415
Q367765	Demonym adjective	Q1321	adjectival	burušo	burušo	Q110786,Q1775415
Q367765	Demonym adjective	Q1321	adjectival	burušo	burušo	Q146786,Q499327
Q367765	Demonym adjective	Q1321	adjectival	burušo	burušo	Q110786,Q499327
Q5823	Demonym adjective	Q1321	adjectival	ceutí	ceutíes	Q146786,Q1775415
Q5823	Demonym adjective	Q1321	adjectival	ceutí	ceutí	Q110786,Q1775415
Q5823	Demonym adjective	Q1321	adjectival	ceutí	ceutíes	Q146786,Q499327
Q5823	Demonym adjective	Q1321	adjectival	ceutí	ceutí	Q110786,Q499327
Q202812	Demonym noun	Q1321	nominal	judío etíope	judías etíopes	Q146786,Q1775415
Q202812	Demonym noun	Q1321	nominal	judío etíope	judía etíope	Q110786,Q1775415
Q202812	Demonym noun	Q1321	nominal	judío etíope	judíos etíopes	Q146786,Q499327
Q202812	Demonym noun	Q1321	nominal	judío etíope	judío etíope	Q110786,Q499327
Q215548	Human denoting sense	Q1321	nominal	bufón	bufones	Q146786,Q499327
Q215548	Human denoting sense	Q1321	nominal	bufón	bufón	Q110786,Q499327
Q663272	Human denoting sense	Q1321	nominal	perito judicial	peritos judiciales	Q146786,Q1775415
Q663272	Human denoting sense	Q1321	nominal	perito judicial	perito judicial	Q110786,Q1775415
Q663272	Human denoting sense	Q1321	nominal	perito judicial	peritos judiciales	Q146786,Q499327
Q663272	Human denoting sense	Q1321	nominal	perito judicial	perito judicial	Q110786,Q499327
Q4991371	Human denoting sense	Q1321	nominal	soldado	soldados	Q146786,Q499327
Q4991371	Human denoting sense	Q1321	nominal	soldado	soldado	Q110786,Q499327
Q193391	Human denoting sense	Q1321	nominal	diplomática	diplomáticas	Q146786,Q1775415
Q193391	Human denoting sense	Q1321	nominal	diplomática	diplomática	Q110786,Q1775415
Q48767477	Human denoting sense	Q1321	nominal	secretario de la paz	secretarias de la paz	Q146786,Q1775415
Q48767477	Human denoting sense	Q1321	nominal	secretario de la paz	secretaria de la paz	Q110786,Q1775415
Q48767477	Human denoting sense	Q1321	nominal	secretario de la paz	secretarios de la paz	Q146786,Q499327
Q48767477	Human denoting sense	Q1321	nominal	secretario de la paz	secretario de la paz	Q110786,Q499327
Q1502869	Human denoting sense	Q1321	nominal	topógrafo certificado	topógrafas certificadas	Q146786,Q1775415
Q1502869	Human denoting sense	Q1321	nominal	topógrafo certificado	topógrafa certificada	Q110786,Q1775415
Q1502869	Human denoting sense	Q1321	nominal	topógrafo certificado	topógrafos certificados	Q146786,Q499327
Q1502869	Human denoting sense	Q1321	nominal	topógrafo certificado	topógrafo certificado	Q110786,Q499327
Q1146970	Demonym adjective	Q1321	adjectival	soninké	soninkés	Q146786,Q1775415
Q1146970	Demonym adjective	Q1321	adjectival	soninké	soninké	Q110786,Q1775415
Q1146970	Demonym adjective	Q1321	adjectival	soninké	soninkés	Q146786,Q499327
Q1146970	Demonym adjective	Q1321	adjectival	soninké	soninké	Q110786,Q499327
Q406	Demonym adjective	Q1321	adjectival	estambulí	estambulíes	Q146786,Q1775415
Q406	Demonym adjective	Q1321	adjectival	estambulí	estambulí	Q110786,Q1775415
Q406	Demonym adjective	Q1321	adjectival	estambulí	estambulíes	Q146786,Q499327
Q406	Demonym adjective	Q1321	adjectival	estambulí	estambulí	Q110786,Q499327
Q1137527	Human denoting sense	Q1321	nominal	kaymakam	kaymakams	Q146786,Q1775415
Q1137527	Human denoting sense	Q1321	nominal	kaymakam	kaymakam	Q110786,Q1775415
Q1137527	Human denoting sense	Q1321	nominal	kaymakam	kaymakams	Q146786,Q499327
Q1137527	Human denoting sense	Q1321	nominal	kaymakam	kaymakam	Q110786,Q499327
Q2588761	Human denoting sense	Q1321	nominal	menestral	menestralas	Q146786,Q1775415
Q2588761	Human denoting sense	Q1321	nominal	menestral	menestrala	Q110786,Q1775415
Q2588761	Human denoting sense	Q1321	nominal	menestral	menestrales	Q146786,Q499327
Q2588761	Human denoting sense	Q1321	nominal	menestral	menestral	Q110786,Q499327
Q6817473	Human denoting sense	Q1321	nominal	profesional de la salud mental	profesionales de la salud mentales	Q146786,Q1775415
Q6817473	Human denoting sense	Q1321	nominal	profesional de la salud mental	profesional de la salud mental	Q110786,Q1775415
Q6817473	Human denoting sense	Q1321	nominal	profesional de la salud mental	profesionales de la salud mentales	Q146786,Q499327
Q6817473	Human denoting sense	Q1321	nominal	profesional de la salud mental	profesional de la salud mental	Q110786,Q499327
Q936969	Human denoting sense	Q1321	nominal	niñero	niñeras	Q146786,Q1775415
Q936969	Human denoting sense	Q1321	nominal	niñero	niñera	Q110786,Q1775415
Q936969	Human denoting sense	Q1321	nominal	niñero	niñeros	Q146786,Q499327
Q936969	Human denoting sense	Q1321	nominal	niñero	niñero	Q110786,Q499327
Q6809	Demonym adjective	Q1321	adjectival	buriato	buriatas	Q146786,Q1775415
Q6809	Demonym adjective	Q1321	adjectival	buriato	buriata	Q110786,Q1775415
Q6809	Demonym adjective	Q1321	adjectival	buriato	buriatos	Q146786,Q499327
Q6809	Demonym adjective	Q1321	adjectival	buriato	buriato	Q110786,Q499327
Q2604553	Demonym adjective	Q1321	adjectival	paceño	paceñas	Q146786,Q1775415
Q2604553	Demonym adjective	Q1321	adjectival	paceño	paceña	Q110786,Q1775415
Q2604553	Demonym adjective	Q1321	adjectival	paceño	paceños	Q146786,Q499327
Q2604553	Demonym adjective	Q1321	adjectival	paceño	paceño	Q110786,Q499327
Q270	Demonym adjective	Q1321	adjectival	varsoviano	varsovianas	Q146786,Q1775415
Q270	Demonym adjective	Q1321	adjectival	varsoviano	varsoviana	Q110786,Q1775415
Q270	Demonym adjective	Q1321	adjectival	varsoviano	varsovianos	Q146786,Q499327
Q270	Demonym adjective	Q1321	adjectival	varsoviano	varsoviano	Q110786,Q499327
Q217397	Demonym adjective	Q1321	adjectival	wólof	wólof	Q146786,Q1775415
Q217397	Demonym adjective	Q1321	adjectival	wólof	wólof	Q110786,Q1775415
Q217397	Demonym adjective	Q1321	adjectival	wólof	wólof	Q146786,Q499327
Q217397	Demonym adjective	Q1321	adjectival	wólof	wólof	Q110786,Q499327
Q133485	Human denoting sense	Q1321	nominal	rabino	rabinos	Q146786,Q1775415
Q133485	Human denoting sense	Q1321	nominal	rabino	rabino	Q110786,Q1775415
Q133485	Human denoting sense	Q1321	nominal	rabino	rabinos	Q146786,Q499327
Q133485	Human denoting sense	Q1321	nominal	rabino	rabino	Q110786,Q499327
Q7241388	Human denoting sense	Q1321	nominal	presidente pro tempore	presidentas pro tempore	Q146786,Q1775415
Q7241388	Human denoting sense	Q1321	nominal	presidente pro tempore	presidenta pro tempore	Q110786,Q1775415
Q7241388	Human denoting sense	Q1321	nominal	presidente pro tempore	presidentes pro tempore	Q146786,Q499327
Q7241388	Human denoting sense	Q1321	nominal	presidente pro tempore	presidente pro tempore	Q110786,Q499327
Q20827872	Human denoting sense	Q1321	nominal	tataranieto	tataranietas	Q146786,Q1775415
Q20827872	Human denoting sense	Q1321	nominal	tataranieto	tataranieta	Q110786,Q1775415
Q20827872	Human denoting sense	Q1321	nominal	tataranieto	tataranietos	Q146786,Q499327
Q20827872	Human denoting sense	Q1321	nominal	tataranieto	tataranieto	Q110786,Q499327
Q1264532	Human denoting sense	Q1321	nominal	duque de clarence	duquesas de clarence	Q146786,Q1775415
Q1264532	Human denoting sense	Q1321	nominal	duque de clarence	duquesa de clarence	Q110786,Q1775415
Q1264532	Human denoting sense	Q1321	nominal	duque de clarence	duques de clarence	Q146786,Q499327
Q1264532	Human denoting sense	Q1321	nominal	duque de clarence	duque de clarence	Q110786,Q499327
Q3144914	Human denoting sense	Q1321	nominal	hematólogo	hematólogas	Q146786,Q1775415
Q3144914	Human denoting sense	Q1321	nominal	hematólogo	hematóloga	Q110786,Q1775415
Q3144914	Human denoting sense	Q1321	nominal	hematólogo	hematólogos	Q146786,Q499327
Q3144914	Human denoting sense	Q1321	nominal	hematólogo	hematólogo	Q110786,Q499327
Q1009	Demonym adjective	Q1321	adjectival	camerunés	camerunesas	Q146786,Q1775415
Q1009	Demonym adjective	Q1321	adjectival	camerunés	camerunesa	Q110786,Q1775415
Q1009	Demonym adjective	Q1321	adjectival	camerunés	cameruneses	Q146786,Q499327
Q1009	Demonym adjective	Q1321	adjectival	camerunés	camerunés	Q110786,Q499327
Q5133860	Human denoting sense	Q1321	nominal	médico clínico	médicas clínicas	Q146786,Q1775415
Q5133860	Human denoting sense	Q1321	nominal	médico clínico	médica clínica	Q110786,Q1775415
Q5133860	Human denoting sense	Q1321	nominal	médico clínico	médicos clínicos	Q146786,Q499327
Q5133860	Human denoting sense	Q1321	nominal	médico clínico	médico clínico	Q110786,Q499327
Q637909	Demonym adjective	Q1321	adjectival	mon	mon	Q146786,Q1775415
Q637909	Demonym adjective	Q1321	adjectival	mon	mon	Q110786,Q1775415
Q637909	Demonym adjective	Q1321	adjectival	mon	mon	Q146786,Q499327
Q637909	Demonym adjective	Q1321	adjectival	mon	mon	Q110786,Q499327
Q4886928	Human denoting sense	Q1321	nominal	orfebre	orfebres	Q146786,Q1775415
Q4886928	Human denoting sense	Q1321	nominal	orfebre	orfebre	Q110786,Q1775415
Q4886928	Human denoting sense	Q1321	nominal	orfebre	orfebres	Q146786,Q499327
Q4886928	Human denoting sense	Q1321	nominal	orfebre	orfebre	Q110786,Q499327
Q956588	Human denoting sense	Q1321	nominal	conde de pembroke	condesas de pembroke	Q146786,Q1775415
Q956588	Human denoting sense	Q1321	nominal	conde de pembroke	condesa de pembroke	Q110786,Q1775415
Q956588	Human denoting sense	Q1321	nominal	conde de pembroke	condes de pembroke	Q146786,Q499327
Q956588	Human denoting sense	Q1321	nominal	conde de pembroke	conde de pembroke	Q110786,Q499327
Q2350126	Human denoting sense	Q1321	nominal	profesor de canto	profesoras de canto	Q146786,Q1775415
Q2350126	Human denoting sense	Q1321	nominal	profesor de canto	profesora de canto	Q110786,Q1775415
Q2350126	Human denoting sense	Q1321	nominal	profesor de canto	profesores de canto	Q146786,Q499327
Q2350126	Human denoting sense	Q1321	nominal	profesor de canto	profesor de canto	Q110786,Q499327
Q12627400	Human denoting sense	Q1321	nominal	compositor teatral	compositoras teatrales	Q146786,Q1775415
Q12627400	Human denoting sense	Q1321	nominal	compositor teatral	compositora teatral	Q110786,Q1775415
Q12627400	Human denoting sense	Q1321	nominal	compositor teatral	compositores teatrales	Q146786,Q499327
Q12627400	Human denoting sense	Q1321	nominal	compositor teatral	compositor teatral	Q110786,Q499327
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuelas maternas	Q146786,Q1775415
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuela materna	Q110786,Q1775415
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuelos maternos	Q146786,Q499327
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuelo materno	Q110786,Q499327
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuelos maternos	Q146786,Q499327
Q28017614	Human denoting sense	Q1321	nominal	abuelo materno	abuelo materno	Q110786,Q499327
Q4994791	Human denoting sense	Q1321	nominal	abuelo materno	abuelos maternos	Q146786,Q499327
Q4994791	Human denoting sense	Q1321	nominal	abuelo materno	abuelo materno	Q110786,Q499327
Q5096738	Human denoting sense	Q1321	nominal	Chief Experience Officer	Chief Experience Officer	Q146786,Q1775415
Q5096738	Human denoting sense	Q1321	nominal	Chief Experience Officer	Chief Experience Officer	Q110786,Q1775415
Q5096738	Human denoting sense	Q1321	nominal	Chief Experience Officer	Chief Experience Officer	Q146786,Q499327
Q5096738	Human denoting sense	Q1321	nominal	Chief Experience Officer	Chief Experience Officer	Q110786,Q499327
Q5137571	Human denoting sense	Q1321	nominal	entrenador de baloncesto	entrenadoras de baloncesto	Q146786,Q1775415
Q5137571	Human denoting sense	Q1321	nominal	entrenador de baloncesto	entrenadora de baloncesto	Q110786,Q1775415
Q5137571	Human denoting sense	Q1321	nominal	entrenador de baloncesto	entrenadores de baloncesto	Q146786,Q499327
Q5137571	Human denoting sense	Q1321	nominal	entrenador de baloncesto	entrenador de baloncesto	Q110786,Q499327
Q179115	Human denoting sense	Q1321	nominal	viuda	viudas	Q146786,Q1775415
Q179115	Human denoting sense	Q1321	nominal	viuda	viuda	Q110786,Q1775415
Q179115	Human denoting sense	Q1321	nominal	viuda	viudos	Q146786,Q499327
Q179115	Human denoting sense	Q1321	nominal	viuda	viudo	Q110786,Q499327
Q16547118	Human denoting sense	Q1321	nominal	madre sustituta	madres sustitutas	Q146786,Q1775415
Q16547118	Human denoting sense	Q1321	nominal	madre sustituta	madre sustituta	Q110786,Q1775415
Q207293	Human denoting sense	Q1321	nominal	príncipe heredero	princesas herederas	Q146786,Q1775415
Q207293	Human denoting sense	Q1321	nominal	príncipe heredero	princesa heredera	Q110786,Q1775415
Q207293	Human denoting sense	Q1321	nominal	príncipe heredero	príncipes herederos	Q146786,Q499327
Q207293	Human denoting sense	Q1321	nominal	príncipe heredero	príncipe heredero	Q110786,Q499327
Q6746710	Human denoting sense	Q1321	nominal	mánager	mánager	Q146786,Q1775415
Q6746710	Human denoting sense	Q1321	nominal	mánager	mánager	Q110786,Q1775415
Q6746710	Human denoting sense	Q1321	nominal	mánager	mánager	Q146786,Q499327
Q6746710	Human denoting sense	Q1321	nominal	mánager	mánager	Q110786,Q499327
Q117100	Demonym adjective	Q1321	adjectival	kiowa	kiowas	Q146786,Q1775415
Q117100	Demonym adjective	Q1321	adjectival	kiowa	kiowa	Q110786,Q1775415
Q117100	Demonym adjective	Q1321	adjectival	kiowa	kiowas	Q146786,Q499327
Q117100	Demonym adjective	Q1321	adjectival	kiowa	kiowa	Q110786,Q499327
Q5442473	Human denoting sense	Q1321	nominal	pellejero	pellejeras	Q146786,Q1775415
Q5442473	Human denoting sense	Q1321	nominal	pellejero	pellejera	Q110786,Q1775415
Q5442473	Human denoting sense	Q1321	nominal	pellejero	pellejeros	Q146786,Q499327
Q5442473	Human denoting sense	Q1321	nominal	pellejero	pellejero	Q110786,Q499327
Q935666	Human denoting sense	Q1321	nominal	maquillador	maquilladoras	Q146786,Q1775415
Q935666	Human denoting sense	Q1321	nominal	maquillador	maquilladora	Q110786,Q1775415
Q935666	Human denoting sense	Q1321	nominal	maquillador	maquilladores	Q146786,Q499327
Q935666	Human denoting sense	Q1321	nominal	maquillador	maquillador	Q110786,Q499327
Q5260999	Human denoting sense	Q1321	nominal	subprocurador general	subprocuradoras generales	Q146786,Q1775415
Q5260999	Human denoting sense	Q1321	nominal	subprocurador general	subprocuradora general	Q110786,Q1775415
Q5260999	Human denoting sense	Q1321	nominal	subprocurador general	subprocuradores generales	Q146786,Q499327
Q5260999	Human denoting sense	Q1321	nominal	subprocurador general	subprocurador general	Q110786,Q499327
Q130857	Human denoting sense	Q1321	nominal	dj	dj	Q146786,Q1775415
Q130857	Human denoting sense	Q1321	nominal	dj	dj	Q110786,Q1775415
Q130857	Human denoting sense	Q1321	nominal	dj	dj	Q146786,Q499327
Q130857	Human denoting sense	Q1321	nominal	dj	dj	Q110786,Q499327
Q584301	Human denoting sense	Q1321	nominal	bajista	bajistas	Q146786,Q1775415
Q584301	Human denoting sense	Q1321	nominal	bajista	bajista	Q110786,Q1775415
Q584301	Human denoting sense	Q1321	nominal	bajista	bajistas	Q146786,Q499327
Q584301	Human denoting sense	Q1321	nominal	bajista	bajista	Q110786,Q499327
Q3436010	Human denoting sense	Q1321	nominal	moderado	moderadas	Q146786,Q1775415
Q3436010	Human denoting sense	Q1321	nominal	moderado	moderada	Q110786,Q1775415
Q3436010	Human denoting sense	Q1321	nominal	moderado	moderados	Q146786,Q499327
Q3436010	Human denoting sense	Q1321	nominal	moderado	moderado	Q110786,Q499327
Q1326886	Human denoting sense	Q1321	nominal	ingeniero eléctrico	ingenieras eléctricas	Q146786,Q1775415
Q1326886	Human denoting sense	Q1321	nominal	ingeniero eléctrico	ingeniera eléctrica	Q110786,Q1775415
Q1326886	Human denoting sense	Q1321	nominal	ingeniero eléctrico	ingenieros eléctricos	Q146786,Q499327
Q1326886	Human denoting sense	Q1321	nominal	ingeniero eléctrico	ingeniero eléctrico	Q110786,Q499327
